Timestamp,Attention,Meditation,Delta,Theta,LowAlpha,HighAlpha,LowBeta,HighBeta,LowGamma,HighGamma,Key
123009.0,-0.878581351613875,-1.5565878539771352,1.020668783147649,1.5862061077571357,-0.03231155780354248,0.29993844478927556,0.1511545836544909,0.5910123071767251,1.4653728897799176,0.6272659380484124,4.0
123120.0,-0.922622645632495,-1.1076474417993996,-0.08315495420250543,-0.043515690845048714,0.26574062180304986,0.422659186733123,0.038681055880588865,0.30540069590780433,0.42693084127727904,1.1371347517869672,0.0
124618.0,-1.2309117037628348,-0.7085892976414123,-0.042605269201552824,-0.0872156530409068,-0.11334065305241094,-0.242624216923811,-0.04423831586778306,-0.5783357820184771,-0.19553718602689055,-0.4637891889101152,0.0
125430.0,-1.3630355858186947,-0.1100020814044314,0.04902254006222636,-0.08349066254948213,-0.012960385309258065,-0.09200296322128738,-0.070164293578026,-0.3430337389730727,-0.3615286599746691,-0.20494258108007657,0.0
125981.0,-0.878581351613875,0.08952699067456223,-0.19997475056260783,-0.2757067648105195,-0.2722156702245408,-0.23577510085977893,-0.10622729210887026,-0.5071221223687544,-0.5198637006222734,-0.5449833924564058,0.0
128904.0,-1.3189942918000748,-0.7085892976414123,1.6708192722698951,0.1421075078913432,1.641281213843837,1.337031006207951,0.21095571367530444,1.7778289964495373,1.0912029944004003,0.535810223785371,0.0
130919.0,-1.3630355858186947,-0.7584715656611607,-0.295874710902088,-0.20767898860871975,0.03163555781682084,-0.17205756656711688,0.023876629790070394,0.45353442456593573,1.3441715506381586,1.6040334893991282,1.0
131882.0,0.04628582277714458,-0.2596488854636766,-0.24249069756492908,-0.28959581490243913,-0.10624942534685068,-0.23126832318993965,-0.009743273794801601,1.0157322037303456,-0.2168986349343768,2.1735473341787968,1.0
132920.0,0.5307400569819644,-1.307176513878393,-0.37279726374351013,-0.25396117135173063,-0.17328516459008025,-0.07492464784084377,0.1377722576071503,0.2943372491919848,0.6333482830499778,0.8162060041205863,1.0
133872.0,1.279442055298504,-1.2572942458586447,-0.2667412622484758,-0.21211821031531433,-0.23294602701952716,-0.19776398919705546,0.0013600457730872525,0.49871987010001984,0.7569996808477926,0.015423361562146612,1.0
134874.0,1.279442055298504,-1.307176513878393,-0.36919245007433427,-0.25779604356856606,-0.1313681297083241,-0.1527851620579357,0.04433299194962917,0.023806862656733825,0.5786047849537317,1.6411031968633905,1.0
135901.0,1.147318173242644,-1.7561169260561287,-0.339013307538176,-0.13794804566305333,-0.24410289194294194,-0.141844366267339,-0.04810351085693321,1.534782540703059,0.16217137775725216,0.09033238979442737,1.0
136877.0,1.4115659373543639,-1.9556459981351224,-0.33647206286064957,-0.24010508577743417,-0.14772522828248308,-0.09707308809985658,0.05775178210064098,1.6220090837572574,0.7995694499967616,0.625470173672981,1.0
137854.0,0.8830704091309242,-1.307176513878393,-0.26317219879750664,0.2161897671632756,0.3337218580736875,-0.1281757839923659,-0.0011012812247206214,0.6910491569545041,1.2269515568124902,0.18525136392437216,1.0
138890.0,0.5307400569819644,-1.307176513878393,-0.3389894740593715,-0.1944052761791003,-0.1889804152450536,-0.1998394789134288,-0.11410353850185545,-0.5047929756917398,-0.34238757672423337,-0.521381917807879,1.0
139839.0,0.5307400569819644,-0.7584715656611607,-0.35803540280899243,-0.23335834783721368,-0.12068401329861332,-0.17445920466749176,-0.0027968620454327125,0.869636478414602,0.8124322579410543,1.0709480076639246,1.0
140866.0,0.4426574689447244,-0.7085892976414123,-0.3522915344171155,-0.2797943649957996,-0.23742137961592516,-0.18596334766681835,-0.11922674506766295,0.3119223066034454,0.4055693923697927,0.22758009563096918,1.0
141871.0,1.0151942911867842,-0.5589424935821671,-0.35320316498138643,-0.298573151868498,0.09977437692535977,-0.1692408305234673,-0.10106762143939153,1.2541785947897197,0.35465411092363375,0.1198342331050859,1.0
142844.0,1.4115659373543639,-0.40929568952292184,-0.3627454940577255,-0.25951019848497386,-0.055696850948101166,-0.19788258860941965,-0.05526870722832946,0.14649466386848023,1.1271882309112193,0.3204467676175638,1.0
143850.0,1.279442055298504,-0.5589424935821671,-0.35095685960406525,-0.1966688397225619,-0.26446259459979493,-0.13606264491458464,0.042728571388095146,0.21520449084041224,0.11983130160728835,-0.03549938536972918,1.0
144807.0,1.0151942911867842,-0.45917795754267027,-0.22161554931706523,-0.13694812196181544,-0.08154043636392075,-0.206747894683643,-0.06449412545715008,0.5205556201970322,1.6113045084812396,1.0855706604352946,1.0
145925.0,0.5747813510005844,-0.2596488854636766,-0.26857941930127044,-0.28529943943887853,-0.21327968884944004,-0.19660764492650457,-0.12378475802656642,-0.4898282082919207,-0.4413086949624852,0.1960259501769605,1.0
147003.0,0.09032711679576456,-0.1100020814044314,0.901876766416477,-0.08593003685360094,-0.14025580176595961,0.20547401284119676,0.07295731333154297,-0.18639862494383785,0.3995973743956568,0.12676075283889268,0.0
148210.0,-0.30604452937181525,0.23917379473380743,-0.1427892973561362,0.3626730953083558,0.13497838291251887,0.20164918179245156,0.14085347436736906,0.42721506711567026,0.21622579685648263,-0.06564257310018462,0.0
148824.0,-0.35008582339043526,0.4387028668128011,-0.348272614053712,-0.1465517847627156,-0.19030411108342485,0.017701493215590048,0.07941145968135027,0.4733321713205602,-0.11644623003609016,0.11880808203341081,0.0
150002.0,0.04628582277714458,-0.7085892976414123,-0.33335881469181583,-0.1716597590190736,-0.2124287415247728,-0.21914153327570102,-0.09299082247621458,1.3100198863711459,0.5756953402996654,1.388028688811524,0.0
150818.0,0.6628639390378243,-1.6064701219968835,-0.3714000260485981,-0.21409608137270797,-0.24602540256533828,-0.1533485092666656,0.08251090849340463,0.6472611994266289,0.7220097806659961,0.4521789114438521,3.0
154305.0,1.4115659373543639,-2.0554105341746194,-0.36291530759420737,-0.2888925718598103,-0.13127358000558328,-0.2420608697150811,-0.05878749323260294,1.0464769398669387,0.25282354803131574,-0.06961890850292556,3.0
156679.0,1.4115659373543639,-0.8582361017006574,-0.36497690351079387,-0.3016058874898349,-0.21677802785084976,0.06958873612492397,-0.07430296934471035,0.4456735545310113,-0.16506458149219688,0.12098865306072036,3.0
159933.0,1.4115659373543639,-0.8582361017006574,-0.3347769066806817,-0.20438253684639704,-0.29046376285351583,-0.17179071788929745,-0.08496871966854447,0.024098005991360655,0.19585968427801903,1.0082245234077853,3.0
161885.0,1.1032768792240242,-0.7085892976414123,-0.36430956610426873,-0.2977160744102941,-0.2756194595232097,-0.23850288734415534,-0.1455355958664538,-0.39427496586739486,-0.3803634858930979,-0.4616086178828057,3.0
163553.0,0.3986161749261044,-1.5565878539771352,-0.3693890762744711,-0.2994302293267019,-0.24709696586306737,-0.15966392797505882,-0.05122119172082318,0.09659269631344147,1.7614471654976573,0.886112545878451,3.0
166968.0,1.1032768792240242,-1.1076474417993996,-0.36023999959840575,-0.18782336082699597,0.0921158510033547,0.14418776650200063,0.18455570261733553,0.027067668004554325,1.5218008032022021,-0.0784694614961231,3.0
167821.0,0.09032711679576456,0.23917379473380743,-0.3664575583815215,-0.004375820253737046,-0.28791092087951414,-0.13508419976258007,-0.034666488654085774,0.40677680502486674,1.861899570395944,0.3304517405663958,0.0
168871.0,0.3986161749261044,-0.2596488854636766,-0.3503640018188041,-0.281442590876961,-0.2152021994718364,-0.18071532366970286,-0.036909031029866285,0.7456094178635722,0.6813541198420706,-0.09347692091937114,0.0
169479.0,0.5747813510005844,-1.2572942458586447,-0.2822836696138398,-0.04966906746805111,-0.1775399012134164,-0.10113511797333016,0.2023684172607303,0.5662068950665192,0.48052587437849903,0.1374070702075216,0.0
170528.0,0.6628639390378243,-1.307176513878393,-0.3533521242239144,-0.29199123651639364,-0.20278467184521087,-0.04059011796141023,-0.04412892355676938,-0.36306440039539867,0.47524293540137874,0.5006645495804996,0.0
171120.0,1.235400761279884,-1.4568233179376384,-0.3681437770069376,-0.28648616207331473,-0.2694737288450575,-0.2338478604088608,0.030987130005959807,0.40677680502486674,0.8273623028763942,-0.24855400162626742,0.0
171770.0,0.5747813510005844,-0.7085892976414123,-0.2900653004434988,-0.08564434436753297,-0.15588801928577242,0.18356277140691232,-0.0014294581577616713,-0.020970982208872717,1.0549880648905758,0.011062219507527527,4.0
172699.0,0.3986161749261044,-0.40929568952292184,-0.12076418375595674,0.06906912501081297,0.03204527319536432,-0.158537233557599,-0.01603333167808839,0.3599609568168724,0.864649133048243,0.35251398860741,4.0
173901.0,1.0151942911867842,-1.4568233179376384,-0.3460084335672875,-0.29289226666476187,-0.2767225393885191,-0.1773352404173234,0.03368547367763066,0.7555082912408845,0.8660272910422744,0.38945542718771287,4.0
174700.0,0.6628639390378243,-0.9081183697204059,-0.34167669879457535,-0.10496155169474405,-0.09222455277363152,-0.13152621739165432,0.031205914627987174,1.7974520572033856,1.6769201418637332,-0.12143953762251704,4.0
175669.0,1.235400761279884,-1.40694104991789,-0.3611873803808834,-0.28284907696221867,-0.2537154450549236,-0.13742653815677286,-0.08495048761670886,0.2448428823054236,0.8788900989865672,-0.04948069372130213,4.0
176774.0,1.4115659373543639,-1.40694104991789,-0.3478853200231394,-0.22953446379291934,0.21099634391612476,-0.21872643533242636,-0.057584177811452426,2.815580298393412,-0.07755154887120479,0.4425587451468982,4.0
177740.0,1.4115659373543639,-0.7584715656611607,-0.31933877078508727,-0.22239215164122014,-0.21009651552383302,-0.07447990004447805,-0.10739414342634955,0.5328418689182844,0.400133324726669,-0.2226436870664717,4.0
178677.0,1.4115659373543639,-0.5589424935821671,-0.3429905193136717,-0.3134950901792788,-0.2511941196485022,-0.108458631686819,-0.056235005975616995,0.6099366239274692,1.601274580858011,0.20590265424183313,4.0
179670.0,1.279442055298504,-0.20976661744392822,-0.3470183772316269,-0.2686853225567721,-0.29638887755860616,-0.12274986087670411,-0.126920670942292,-0.3964876552105588,1.23835964242975,0.25900597220101845,4.0
180658.0,1.1032768792240242,-0.1100020814044314,-0.3598407888284309,-0.23709432650117943,-0.16925104393980597,-0.1934054607926714,-0.10248972148256941,0.09863069965582928,1.6849593968289163,0.5205462265942042,4.0
181787.0,1.235400761279884,-0.1100020814044314,-0.3667286642029223,-0.27145434203712315,-0.2654711247623635,-0.0730863569491988,-0.11423116286470475,0.5409356536209103,1.0572084305476264,1.8867381096456124,4.0
182658.0,1.235400761279884,-0.2596488854636766,-0.30909931245371747,-0.26716895474610364,-0.23108654953229135,-0.1555722482484942,-0.054685281569589815,0.897295095204151,1.374184769174842,0.20013055446366082,4.0
183688.0,1.4115659373543639,-0.20976661744392822,-0.348933993090536,-0.2555324800251045,-0.029254450748256507,-0.19711169242905238,-0.12174276822097767,0.03481208070562802,-0.07854688520022744,0.5758301155806991,4.0
184635.0,1.147318173242644,-0.1100020814044314,-0.35690033338092964,-0.1141256875940012,0.03182465722230245,-0.20814143777892224,-0.1395007867088656,0.40968823837113505,-0.1793821117635228,1.2642492157907177,4.0
185732.0,1.0151942911867842,-0.1100020814044314,-0.3250439097739069,-0.22528204101952304,-0.13089538119462008,-0.16802518654673435,-0.10294552277845977,0.3338745140343084,0.47378821307434565,0.2407917906787858,4.0
186890.0,0.9711529971681642,-0.40929568952292184,-0.34754271376532514,-0.239643582530709,-0.2632019318965842,-0.18471805383699436,-0.017783608654307323,0.5709816457543992,-0.14546411224375072,0.33276058047766477,0.0
187667.0,1.235400761279884,-0.5589424935821671,-0.3287380989885995,-0.29652935177585793,-0.2618467194906327,-0.05283550728801304,-0.10684718187128113,0.46488901461638216,0.7067734783986492,0.9356243350867736,0.0
188646.0,1.279442055298504,-0.7085892976414123,-0.35926282696742257,-0.17772523026174739,-0.14498328690299978,-0.16597934668345204,-0.1016875112018024,0.17205704864871596,0.5890175342419687,0.2460508149211206,0.0
189653.0,1.147318173242644,-1.1076474417993996,0.8637908672869363,0.09680327250448806,-0.013968915471826633,-0.15331885941357457,-0.09751237133144683,1.3146199510582497,0.9692360119286237,0.1427943633338158,0.0
190691.0,0.7069052330564443,-0.9081183697204059,-0.3369934202094973,-0.13581634019008465,-0.2835616345534372,-0.1305181223865587,0.018534638602235528,0.09624332431188927,0.8259075805493611,0.27850284256284497,2.0
191798.0,0.9711529971681642,-1.905763730115374,-0.34327354187447473,-0.2774538842445505,-0.28646115877082184,-0.20654034571200564,-0.1192814412231698,0.8904241125069577,1.1163926599579737,0.8501972583698233,2.0
192643.0,1.1032768792240242,-1.8059991940758773,-0.3652509885170453,-0.25729058763167656,-0.14567665138976568,-0.14306001024407197,-0.11368420130963634,0.6226887019841243,2.805631538975427,2.1277553426052966,2.0
193701.0,1.4115659373543639,-2.1052928021943678,-0.3389030776987053,-0.14296964051432492,-0.177256252105194,-0.20731124189237288,-0.07676429634251823,1.7413196222873326,0.9357008340738604,-0.09245076984769605,2.0
194940.0,1.4115659373543639,-1.6064701219968835,-0.34178990781889657,-0.29174949672049,-0.24983890724255067,-0.048506628736720035,-0.0726438526276695,0.5839666384787559,0.3902565257694442,0.9365222172744893,2.0
196171.0,1.4115659373543639,-1.307176513878393,-0.367830962597629,-0.24493988169550748,-0.26304434905868285,-0.17339180995621403,-0.11280906282152688,0.6081315352527827,0.9784237318888329,-0.23252039113134432,2.0
196603.0,1.4115659373543639,-2.254939606253613,-0.35984972638298257,-0.23316056073147431,-0.2643680448970541,-0.2497401816656625,-0.0547946738806035,1.5977859583163052,1.6779154781927559,-0.09835113850982775,2.0
197707.0,1.4115659373543639,-0.7584715656611607,-0.3593194314795832,-0.2711686495510552,0.19583687491001595,-0.10626454255808146,-0.11813282195752613,-0.025920418897528837,0.8391532101586626,0.16408699807107366,2.0
198602.0,1.0151942911867842,-0.2596488854636766,-0.36701466594857596,-0.25943328127718635,-0.054247088839408854,-0.1593377795910573,-0.05798528295183593,-0.30605853547546524,1.8694028750301148,1.4108605501562945,2.0
199765.0,0.9711529971681642,-0.1100020814044314,-0.3532836029723515,-0.227161018524047,-0.2861144765274389,-0.12894668017273314,-0.03853168364323592,0.7424650698496024,0.39301284175750695,0.6157217384920678,2.0
200638.0,0.8830704091309242,0.6881142069115431,-0.34070548453329325,-0.2966502216738098,-0.17624772194262542,-0.1776317389482339,-0.05621677392378138,1.3171820124029658,0.1756467003655589,0.8585347358271833,2.0
201622.0,1.4115659373543639,-0.2596488854636766,-0.35600061955606094,-0.30389142737837865,-0.24432350791600382,-0.14365300730589292,-0.07195103465791616,0.8995077845473148,0.8684773496983301,0.26695864300650035,2.0
202559.0,1.4115659373543639,-0.9081183697204059,-0.33458623885024597,-0.24000619222456449,-0.1916278069217961,-0.14587674628772151,-0.07570683733605262,0.9285056606761471,0.901553141555083,-0.28228871810758566,2.0
203543.0,1.4115659373543639,-0.5589424935821671,-0.3247728039525061,-0.2865411029360201,-0.14870224187747139,-0.2202978775462519,-0.11703889884738929,0.35227477278272407,1.04067053461925,0.10559638698559418,2.0
204552.0,1.4115659373543639,-0.5589424935821671,-0.35118029846785714,-0.2655976460727298,-0.1951576624907861,-0.1823460655897105,-0.11432232312388282,0.709158272368293,0.0908134193996278,0.353155333027207,2.0
205552.0,1.4115659373543639,-0.40929568952292184,-0.34901145189665056,-0.16313293712719884,-0.12222832511004644,-0.1811007717598865,-0.06440296519797202,0.14428197452531633,0.9644890232825157,0.24989888143990213,2.0
206572.0,1.279442055298504,-0.6088247616019155,1.6255803503141633,-0.20753614236568577,-0.2356249352638499,-0.2163544470851425,-0.12106818230305996,0.5946807131930232,0.6426125673431887,1.3902092598388336,0.0
207651.0,0.9711529971681642,-0.5589424935821671,-0.3097517539359898,-0.20078940442546528,-0.24334649432101552,-0.0954126963267579,-0.09809579699018647,-0.16421350284527336,1.0167824627227062,-0.07667369712069172,0.0
208516.0,0.9711529971681642,-0.7584715656611607,-0.3132582545050972,-0.2452475505266576,-0.19824628611365233,-0.18130832073152384,0.1057203104801411,1.2329251313619611,0.21561328219246867,-0.1563286740594697,0.0
209599.0,1.4115659373543639,-1.5565878539771352,-0.35087344242824964,-0.26448784064608116,-0.26178368635547217,-0.2513412737325791,-0.10239856122339135,0.532783640251359,1.3028268108172174,0.17858138195848416,0.0
210544.0,1.235400761279884,-0.9081183697204059,-0.36181300919950066,-0.26932263656415445,-0.16732853331740963,-0.24585605091073523,-0.11889856813462191,-0.25242993323720303,0.3329864046841405,0.056341135545190386,0.0
211517.0,1.4115659373543639,-1.905763730115374,-0.3570492926234575,-0.24611561615740257,-0.2417076328068416,-0.23802848969469856,-0.10690187802678797,1.3152022377275034,0.17197161238147524,0.9759007646500205,0.0
212529.0,1.4115659373543639,-1.2572942458586447,-0.3405595044756159,-0.29110119454056654,-0.17256028353573408,-0.14469075216407962,0.022272209228536375,-0.03279140159472204,0.35074932994054486,-0.04627397162231751,3.0
213534.0,1.4115659373543639,-0.6088247616019155,-0.35274437051440044,-0.28879367830694064,-0.2798111630113853,0.002342869314427207,-0.089854909560489,1.7519754683346747,0.6576191766115302,0.8641785667213963,3.0
214501.0,1.4115659373543639,-0.7584715656611607,-0.3569658754476419,-0.3098030642054774,-0.23530976958804722,-0.1905590748959308,-0.0497990916776453,0.19488268608345946,0.7058547064026283,-0.07744331042444803,3.0
215544.0,1.4115659373543639,-0.060119813384682995,-0.34694091842551233,-0.22327120544450618,-0.167958864669015,-0.1563727942819525,-0.14754112156837132,0.5314443809120756,0.7346428956112836,-0.021133270366278073,3.0
216498.0,1.4115659373543639,-0.5589424935821671,-0.30453222207781117,-0.2249414076707497,-0.26023937454403906,-0.18175306852788956,-0.049233898070741265,0.1078890576969625,1.296701664177078,0.3739348922286273,3.0
217533.0,0.8390291151123042,-0.7085892976414123,-0.36252801356363473,-0.008397491403770755,-0.1844735460810753,-0.20995007881747615,-0.11076707301593812,-0.06638934241065829,1.0503176405774695,0.8485297628783512,3.0
218534.0,0.4426574689447244,-0.40929568952292184,-0.35070660807661835,-0.27506945080313705,-0.2135318213900822,-0.13146691768547222,-0.13248144675215426,-0.005831528808277529,0.8769759906615237,0.9337003018273828,3.0
219539.0,0.5747813510005844,-0.40929568952292184,-0.35455273571868945,-0.3079900157361999,-0.2343642725606392,-0.21884503474479056,-0.10898033193604796,-0.21044706438401406,0.19187833896192838,0.340841520167106,3.0
220552.0,0.5747813510005844,0.5883496708720463,-0.36803652635231754,-0.31901115279489883,-0.054373155109729926,-0.010347267808541318,-0.1310958108126476,0.4793879526807983,0.4366545115685004,0.2722176672488351,3.0
221474.0,1.279442055298504,0.6881142069115431,-0.3516688847833488,-0.24487395266026102,-0.22522446796236154,-0.16203591622234267,-0.12710299146064816,0.9027685898951353,0.9262068567816443,0.5805760642871963,3.0
222496.0,1.4115659373543639,0.08952699067456223,-0.34750100517741733,-0.21318406305179868,-0.16660365226306348,-0.20259691525089626,-0.08879745055402338,1.1934460951865629,1.8792031096543378,0.41587881728334614,3.0
223530.0,1.147318173242644,0.08952699067456223,0.7893618921654317,-0.08412797655686452,-0.01841275150064439,-0.1166123412868572,-0.049088041656056354,0.5599181990385796,0.5607652953643255,0.24925753702010522,3.0
224560.0,1.235400761279884,-0.8582361017006574,-0.3593790151765943,-0.19752591718076581,-0.20420291738632293,-0.19672624433886876,-0.036489693837647164,0.5416343976240147,0.6720898355488597,0.2306585488459944,3.0
225492.0,1.1032768792240242,-0.7584715656611607,-0.3182275348358289,-0.24815941625004267,-0.19304605246290815,-0.19147822034175327,-0.06628086653704024,0.5925262525167847,0.2016785735861515,0.9408833593291084,3.0
226556.0,0.9711529971681642,-0.6088247616019155,-0.358774240651931,-0.28003610479170327,-0.22494081885413914,-0.2391551841121584,-0.06033721763863012,-0.16700847885769093,0.563904433017397,-0.07795638596028556,0.0
227457.0,0.8830704091309242,-0.6088247616019155,-0.28236708678965544,-0.12019115883667499,-0.03032601404598561,-0.14780398673863965,-0.054995226450795257,0.5004085014408555,-0.2372647475128404,0.7033293862363277,0.0
228467.0,1.0151942911867842,-0.5589424935821671,-0.344661842014835,-0.25563137357797416,-0.15346124358209182,-0.2366349465994193,-0.10888917167686989,0.7298294491267979,1.0785698794551126,0.35995358387705434,0.0
229456.0,1.0151942911867842,-0.7085892976414123,-0.3592807020765259,-0.2608617437075262,-0.2446386735918065,-0.19367230947049083,0.023548452857029344,0.41673390706910435,0.8531644830979815,0.9170253469126628,0.0
230499.0,1.147318173242644,-1.4568233179376384,-0.3596739544767996,-0.15645212822222482,-0.24898795991788344,-0.24019292897034508,-0.0818510388046545,1.0210310124205537,0.18720791464882208,-0.21546062956474615,0.0
231437.0,1.279442055298504,-1.9556459981351224,-0.3668239981181402,-0.2415884890704794,-0.27183747141357756,-0.1965483452203225,-0.005130564680391289,-0.14913227811160354,0.6687975692297847,0.47526731055654137,1.0
232431.0,1.4115659373543639,-2.254939606253613,-0.36551911515359553,-0.2563785693107673,-0.2957900627745811,-0.1465883427619067,-0.10845160243281515,1.7471424889798692,0.6881683454792257,0.7282135497244483,1.0
233502.0,1.4115659373543639,-2.1052928021943678,-0.3630136206942758,-0.26439993526575256,-0.286839357581785,-0.11409210377411812,-0.08509634403139377,0.5669638677365489,1.0591991032056716,0.47167578180567854,1.0
234447.0,1.4115659373543639,-2.1052928021943678,-0.366231140332879,-0.2796734950978478,-0.2544088095416895,-0.2509558256423955,-0.1204665245924847,1.4049326134594926,0.2316917921228347,-0.16184423606972326,1.0
235416.0,1.4115659373543639,-1.5565878539771352,-0.14579231568549925,0.0161830505706156,-0.06370205911348918,-0.015328443127837375,-0.1314969159530311,0.05129079344550663,0.19310336828995628,0.006316270801030287,1.0
236466.0,0.6628639390378243,-0.8582361017006574,-0.2636309932644927,-0.07440344385801252,-0.211861443308328,0.08660775179918549,0.027030774757631597,0.5389558789454478,1.984249374532729,0.4076696087099455,1.0
237602.0,-0.1739206473159553,-1.1076474417993996,1.450928617635018,0.6150494422317826,-0.2033519700616557,0.10745159852219222,0.05538161536201118,0.7514905132230342,0.12649239857843997,0.12881305498224283,1.0
238442.0,-0.614333587502155,-0.40929568952292184,-0.3555626793830288,-0.31817605168177704,-0.28040997779541044,-0.2605030783377129,-0.11762232450612893,-0.5720470859905377,-0.4822706131184176,-0.2447059351074859,1.0
239443.0,-0.041796765260095375,-0.5589424935821671,-0.3560184946651643,-0.2797614004781764,-0.0746383080638421,-0.2208612247549818,-0.07273501288684756,0.49854518409924375,1.3269445757127665,-0.0446064761308455,1.0
240398.0,0.26649229287024445,-0.6088247616019155,-0.3678220250430773,-0.2466979893020796,-0.20959225044254873,-0.11726463805486025,-0.09056595958207793,0.4540002539013387,1.4677463841029716,0.3992038623686261,1.0
241399.0,0.9711529971681642,-0.20976661744392822,-0.3515109879862692,-0.27858566601628126,-0.2023749564666674,-0.2028044642225336,-0.1374223327996056,0.31570716995359416,1.0843122044302433,2.8246401891566344,1.0
242471.0,0.8830704091309242,0.18929152671405902,-0.3475993182774858,-0.2737288937531258,-0.2684967152500692,-0.06979522325609247,-0.13632840968946877,0.23284777691879818,1.1333899418843605,1.8129835013689661,1.0
243406.0,0.9711529971681642,0.18929152671405902,-0.3548446958340442,-0.29865006907628555,-0.1961977092209349,-0.18501455236790482,-0.06600738575950604,0.08442290492603995,0.8981077465700047,0.8267240526052558,1.0
244611.0,1.147318173242644,0.08952699067456223,-0.3545080479459311,-0.2978369443082459,-0.1630737966940735,-0.0766146894670335,-0.11809635785385489,1.5903909176167836,1.1662360407421082,0.939087594953677,1.0
245528.0,0.9711529971681642,-0.2596488854636766,-0.3590155546248262,-0.236742704979865,-0.21580101425586148,-0.23992608029252563,0.16382585968024255,-0.11984325864814438,1.3499904399462912,0.6788300294000851,1.0
246365.0,0.5747813510005844,-0.45917795754267027,-0.3643333995830732,-0.13069585178594337,-0.14312380941576397,-0.09455285058711752,-0.05076539042493283,0.13240332647254163,1.7450623982352844,1.6384095503002434,0.0
247352.0,0.31053358688886445,0.18929152671405902,-0.35518432290700785,-0.27650890140601797,-0.05500348646133528,-0.015506342246383663,-0.12672011837210026,0.09967881566048588,1.702033243088305,0.2627257698358406,0.0
248352.0,0.26649229287024445,-0.40929568952292184,-0.36127675592640013,-0.23262214027696163,-0.24517445524067105,-0.22880738538338266,-0.03539577072751033,0.5811134337994129,1.9491829100179308,0.9942432150562125,0.0
249397.0,0.26649229287024445,0.039644722654813815,-0.35979610105567256,-0.24653316671396347,-0.19326666843597,-0.20648104600582354,-0.0714770013101902,0.037141227382642666,0.6933747201233442,0.2654194163989877,0.0
250346.0,0.7069052330564443,-0.1100020814044314,-0.36533738487771145,-0.25747738656487484,0.0072417345096935795,-0.21110642308802702,-0.04928859422624811,1.6397688271694941,0.75776532417781,0.19576941240904172,0.0
251345.0,1.0151942911867842,-0.7085892976414123,-0.3679173589582952,-0.26783923327110926,-0.1308638646270398,-0.1646451032943549,-0.0980046367310084,0.5388976502785224,0.7501854552106374,-0.07487793274526033,4.0
252349.0,1.147318173242644,-0.45917795754267027,-0.33100823784472516,-0.23445716509132125,-0.2333872589656509,-0.14071767184987918,-0.12013834765944365,1.6646324679466256,0.7689437167960644,0.18935596821107248,4.0
253330.0,1.235400761279884,-0.5589424935821671,-0.35772854676938487,-0.23421542529541758,-0.1468112478226553,-0.1810414720537044,-0.0829084978111201,0.856127427687917,0.760751333164878,0.002468204282248741,4.0
254327.0,1.4115659373543639,-0.8582361017006574,-0.36528673873525197,-0.2916506031676203,-0.2456787203219553,-0.1750522017293127,-0.07654551172049086,1.2913867129550287,0.1970847136060469,0.29235588203045854,4.0
255687.0,1.4115659373543639,-1.1076474417993996,-0.3542846090821392,-0.2897056966278499,-0.24192824877990346,-0.12331320808543403,-0.029816762865812484,0.48206647135936515,2.81895373291773,-0.11913069771124811,4.0
