Timestamp,Attention,Meditation,Delta,Theta,LowAlpha,HighAlpha,LowBeta,HighBeta,LowGamma,HighGamma,Key
123009.0,-1.9437606792375028,-1.3312545026562856,2.299777643349877,1.8331829027735258,0.5265457767208727,2.2923011136145983,2.3707597499249693,0.08430051873470666,0.6626674509567904,0.13892139226363495,4.0
123120.0,-2.0015915754792797,-0.6966398010467173,0.24023535168726554,0.07584080647405084,1.942533413150994,2.9569497248836742,1.0639212470316737,-0.3625031531015246,-0.5618544931485234,0.8620106245289487,0.0
124618.0,-2.4064078491717185,-0.1325378440604343,0.31589398118325973,0.028718786483065292,0.1415923862945386,-0.6461876367146636,0.10047473849565361,-1.7449984288321019,-1.2958634443817463,-1.4083986101637258,0.0
125430.0,-2.5799005378970494,0.7136150914189902,0.4868554688607852,0.03273547362838691,0.6184794141077918,0.16956857136625064,-0.2007611751231284,-1.3768977890991334,-1.4915991647106057,-1.0413057621860142,0.0
125981.0,-1.9437606792375028,0.9956660699121317,0.02227001631169249,-0.17453269225099705,-0.6131917603951348,-0.6090932107172835,-0.6197799072876508,-1.6335935581581547,-1.6783064846552926,-1.5235471596037116,0.0
130919.0,-2.5799005378970494,-0.2030505886837197,-0.15666255906675536,-0.10117779515162781,0.8303460214408385,-0.2640026415901408,0.8919074904504846,-0.13076644746413982,0.51974787287534,1.5241602611190725,1.0
131882.0,-0.7293118581601872,0.5020768575491341,-0.057057314636609124,-0.18950936644476266,0.1752814227962598,-0.5846847572471459,0.5012752649138924,0.7487217179953531,-1.3210526814535875,2.3318372903663662,1.0
132920.0,-0.09317199950064081,-0.9786907795398588,-0.3001866067918726,-0.15108424428465048,-0.1431922689333445,0.26206376346361415,2.215269482276456,-0.37981053284645505,-0.3184488187912333,0.4068737039936493,1.0
133872.0,0.8899532366095672,-0.9081780349165735,-0.10230463254840054,-0.10596464354900226,-0.42662936270115875,-0.40322717552835985,0.6302855823497843,-0.06007946492695013,-0.17264015258684773,-0.7287856864547416,1.0
134874.0,0.8899532366095672,-0.9786907795398588,-0.293460654129309,-0.15521941777644177,0.05594736905460741,-0.15962438661915768,1.129591523558975,-0.8030215133461759,-0.3830018815380666,1.5767320317164752,1.0
135901.0,0.7164605478842364,-1.6133054811494272,-0.23715164547495432,-0.025986359681978773,-0.4796334467972001,-0.10036965418178417,0.05556474293504757,1.5607111024496172,-0.8740565784332078,-0.6225506898150074,1.0
136877.0,1.063445925334898,-1.8953564596425687,-0.23241012677977518,-0.1361431159948258,-0.02176200847602946,0.14210906121234587,1.2855054704108904,1.6971661280175427,-0.12244224645084874,0.13637466289213446,1.0
137854.0,0.3694751704335747,-0.9786907795398588,-0.09564538354860617,0.3558832863551027,2.265498976414161,-0.026341384117748452,0.6016872361201531,0.24079566821781478,0.38152306299365923,-0.4879378516071251,1.0
138890.0,-0.09317199950064081,-0.9786907795398588,-0.2371071763664415,-0.08686464449809235,-0.2177573363904874,-0.4144679106790811,-0.7112946152224706,-1.6299498992644852,-1.4690281637501745,-1.4900758592925625,1.0
139839.0,-0.09317199950064081,-0.2030505886837197,-0.27264355270674645,-0.12886805432158838,0.10670551738386734,-0.2770097779788326,0.5819861531619627,0.5201732138899292,-0.10727453380543896,0.768145456265074,1.0
140866.0,-0.2088337919841947,-0.1325378440604343,-0.26192649755515757,-0.17894038433966858,-0.4478908879600228,-0.33931556709997324,-0.7708215433004437,-0.3523009081992498,-0.5870437302203647,-0.42790780213604246,1.0
141871.0,0.5429678591589056,0.07900038980942183,-0.2636274409557728,-0.19918970095133423,1.1540602299595994,-0.2487473581713048,-0.5598293000062757,1.1217412972347756,-0.6470825927751117,-0.5807115644260711,1.0
142844.0,1.063445925334898,0.29053862367927796,-0.28143176027659195,-0.15706780478136853,0.4154468207907522,-0.4038695032512582,-0.027688220533434386,-0.6110917811221311,0.26388300598789177,-0.29620551178130355,1.0
143850.0,0.8899532366095672,0.07900038980942183,-0.2594362274784398,-0.08930546323536744,-0.5763584138199196,-0.06905617769048925,1.1109496386092894,-0.5036038437588788,-0.9239836325576817,-0.8010036550608622,1.0
144807.0,0.5429678591589056,0.22002587905599258,-0.018107934217945442,-0.024908133929104827,0.2926689988733683,-0.45188350053791043,-0.13487905899412617,-0.02592016279879789,0.8347487622791179,0.7888831097187208,1.0
145925.0,-0.03534110325886387,0.5020768575491341,-0.10573431254245155,-0.18487655029779876,-0.333198434803052,-0.39696448023010084,-0.8237814437256867,-1.6065393908726582,-1.585675096713683,-0.47265747537812225,1.0
147003.0,-0.6714809619184102,0.7136150914189902,2.0781324892448683,0.030105076736760366,0.013723776639116857,1.7806870823260565,1.462179698229501,-1.1318617284998547,-0.5940858825200191,-0.570888465421712,0.0
148210.0,-1.1919590280944028,1.207204303781988,0.12896808354963304,0.5138374348338124,1.3213075800592553,1.7599720132625845,2.25107037496392,-0.17193979296260598,-0.8103160717209501,-0.843752326653906,0.0
148824.0,-1.2497899243361796,1.4892552822751293,-0.25442789413218375,-0.035263840610553494,-0.22404595653747533,0.7637217150472315,1.537170917231645,-0.09979534686794846,-1.2026000684132445,-0.5821668383526427,0.0
150002.0,-0.7293118581601872,-0.1325378440604343,-0.22660134948028846,-0.062337970778871814,-0.32915575042284545,-0.5190067475807888,-0.4659843564527452,1.2090980192105034,-0.3864326736840521,1.2178250995757296,0.0
150818.0,0.08032068922469002,-1.401767247279571,-0.29757960530530864,-0.10809739778545621,-0.4887669189154445,-0.16267544330292488,1.5731836495208102,0.17229488101682683,-0.21389994234251597,-0.10938472145766148,3.0
154305.0,1.063445925334898,-2.0363819488891393,-0.2817486026747458,-0.1887510538273568,0.056396556207963695,-0.6431365800308965,-0.06857326366172196,0.7968180153917914,-0.7671603178846057,-0.8493915131193712,3.0
156679.0,1.063445925334898,-0.34407607793029044,-0.28559518056110444,-0.20245992411389696,-0.34981835947723444,1.0447400938152631,-0.24884876470924905,-0.14306379623027463,-1.2599304108527398,-0.5790743812586778,3.0
159933.0,1.063445925334898,-0.34407607793029044,-0.22924726143680108,-0.09762320475753788,-0.6998848809928973,-0.2625574042136195,-0.3727749317043176,-0.8025660559844672,-0.834331616742849,0.6791918375033789,3.0
161885.0,0.6586296516424595,-0.1325378440604343,-0.28435004552274556,-0.19826550744887084,-0.6293624979159609,-0.6238667483439457,-1.0765060885549462,-1.457058284759864,-1.5138090296556699,-1.405306153069761,3.0
163553.0,-0.2666646882259716,-1.3312545026562856,-0.29382752427453973,-0.2001138944537976,-0.4938577066534824,-0.19687939454726244,0.019340171044181374,-0.6891571729190017,1.0117956938127401,0.5060142402413464,3.0
166968.0,0.6586296516424595,-0.6966398010467173,-0.27675694524418204,-0.07976731234455946,1.1176760705377404,1.4487642315183302,2.7588499002411497,-0.7979203908950384,0.7292067617881415,-0.8619432507360522,3.0
167821.0,-0.6714809619184102,1.207204303781988,-0.28835782392746323,0.1180456430865453,-0.6877568278522777,-0.06375697397657779,0.21169052938866384,-0.20391289975455648,1.130248306853083,-0.2820165909972295,0.0
168871.0,-0.2666646882259716,0.5020768575491341,-0.25833005840418344,-0.18071767953671355,-0.3423319069212964,-0.31089256536172094,0.1856342583794443,0.3261483778020245,-0.26184074838247184,-0.8832266319121633,0.0
169479.0,-0.03534110325886387,-0.9081780349165735,-0.1313040499373214,0.06920557107174963,-0.1634056908343772,0.12010933670307711,2.965817191102999,0.04549555151712572,-0.49865569045931607,-0.5557899984335307,0.0
170528.0,0.08032068922469002,-0.9786907795398588,-0.2639053728839779,-0.19209236879780134,-0.2833386607805046,0.4480176392426887,0.10174577610585944,-1.4082332555846917,-0.504885286724395,-0.04062302842714863,0.0
171120.0,0.8321223403677902,-1.1902290134097149,-0.291504013354745,-0.18615620283967113,-0.6001653329478026,-0.5986553852201852,0.9745249351138636,-0.20391289975455648,-0.08966915305630262,-1.1031549040653115,0.0
171770.0,-0.03534110325886387,-0.1325378440604343,-0.14582321386675617,0.030413141237581494,-0.060541832715788516,1.662017035520585,0.5978741232895356,-0.8730708555769734,0.17874519036514527,-0.7349706006426713,4.0
172699.0,-0.2666646882259716,0.29053862367927796,0.17006309845404016,0.197241917066869,0.8322924991053823,-0.19077728117972803,0.42819060232705713,-0.2771504435173149,-0.04570084318538263,-0.2507282015759379,4.0
