Attention,Meditation,Delta,Theta,LowAlpha,HighAlpha,LowBeta,HighBeta,LowGamma,HighGamma,Key
166.12454564467976,40.55603691984345,3.738907632258902,4.219152796671764,7.469219039083317,6.511601910918022,7.327827969930959,13.70810653578564,9.432210020360225,11.978000751697895,0.0
176.96289243327735,37.54146665023767,3.7875954621576855,4.510325844534024,8.185454095940425,6.877314118267176,7.856511835232327,13.600818933687272,10.004655874873151,15.154259397735418,0.0
148.4287589554418,35.506134797368425,3.7098849160464193,4.594291572355614,10.310238895853319,6.799487752448123,7.0396807293901755,13.652832574862575,9.354242503449413,11.910959747419,0.0
162.54801337177543,27.120892251844424,3.940411286139858,4.714662606467808,10.198628003534985,7.625596233350362,7.29671909565482,16.058452283788952,11.272253100491001,14.352478967037952,0.0
151.93009817235858,31.889400119856376,3.645641846078544,4.4793175516914285,10.729582057171989,6.954018762358695,7.673020264884375,16.655576406565945,10.7009135225083,14.380219082957213,0.0
289.2847687676898,32.41065000496191,3.9126101059206047,4.44035828585149,9.126842199186807,7.073433436314475,6.745614878652665,12.410875989874588,9.054571862882272,13.100933686113851,4.0
277.0839350323406,30.315828109440826,3.851261125247899,4.561396929884989,8.401235336575665,7.292600812197543,7.579709043605168,16.322741742104725,10.64756479678114,17.607379480343237,0.0
281.1370551052427,19.360362914568285,3.93749350083176,4.7488991524667235,10.160080788613213,7.101169285692177,8.796860396320946,16.886364135986977,12.017467932571915,14.33778102236334,0.0
225.7057190384426,22.18872955546813,3.9015423423988227,4.67518772317268,10.415043873054591,7.93661161228509,8.215236113855738,16.678373772662162,12.150982129386266,13.667017640903651,0.0
229.5682277188739,25.49703134967333,4.033767464811311,4.55167240953184,10.613314830951277,8.533742859615137,7.92453626074984,14.33575811830556,9.073320034979735,10.508074859986184,0.0
141.4844289824795,24.951474948842716,3.854449049902055,4.377132496818308,7.247728366453032,5.144910526744291,5.332605639477781,9.006955463965598,5.729699364781699,4.756059735920744,0.0
117.81904324186212,29.258213486014366,4.055762283275621,4.579426492673348,8.904899888968034,6.707765888249506,7.07261774209201,12.432459608586313,9.24610990075272,10.426595620201748,0.0
95.22685649080137,32.41065000496191,3.9477181033959754,4.410564050187878,9.604473990377441,6.426952899857654,6.650324750667373,11.776969006699181,10.012379132877395,10.697533539021864,0.0
48.38028429084524,33.44844912861989,4.072671624818689,4.693780850594951,11.622248879648495,8.534379495554239,7.718353778180841,13.516552973867865,12.694623707921926,15.279438640865576,0.0
45.71413093501907,37.03463694983347,4.104435164284937,4.945705442198761,12.835459886893767,8.735873187636814,9.084591365592278,17.824831729377014,12.705925698007839,14.118192343399887,1.0
14.837869016605877,30.842026092483362,4.074550761835395,4.993636954313449,11.195010102118324,8.089092237991945,8.57047828285321,16.139272222498548,10.978240376167852,15.084291000288312,1.0
0.0,18.78575192522481,4.113639469626346,4.869985582222371,9.630742676213272,7.526094020840724,8.019244628877157,15.508227916068572,10.064388629548425,15.877892038957304,1.0
30.510861912389462,15.861005544184213,3.9734139999180083,4.469220981138744,10.443617350096316,7.404562715221081,7.10272447905018,14.164940155636037,10.891482889812083,12.487397238292184,1.0
45.71413093501907,7.006455202448429,4.111509477468633,4.77510508061247,9.443058883370783,6.454581509711296,7.48882289316842,14.78787923657377,10.847562496755545,12.250579253748107,1.0
85.90319922053469,13.448872533644984,4.116302281756126,4.822773132630495,9.746975075039387,8.091131541751189,7.747675524310906,16.22262032978779,11.930064529966822,14.377310445335771,1.0
173.33218599517699,10.955853504737522,3.918646816069609,4.654106647394038,7.461667624195331,6.386244891449406,7.9137545604198545,17.403101271401333,10.983190938645722,14.57271460084489,1.0
117.81904324186212,0.0,4.0510015223056,4.935700401097908,12.285722929617036,7.663728550691877,7.635697588277137,16.42562127804146,12.55974881737017,12.654436177104726,1.0
121.13666108180206,9.67190059718113,4.01004543985497,4.80556949695017,10.150468025426115,7.909199678689709,7.3602258473196205,16.159584866729254,11.642191533154461,15.226131022483342,1.0
131.217552472166,9.018818504993238,3.965061618611933,4.753341322454606,9.820752425659327,6.916944703135073,6.766925192507188,15.180957326535987,11.168943600767701,11.62378818462049,1.0
141.4844289824795,22.18872955546813,4.06666586762463,4.49784456389585,9.795411988711743,7.584328372432144,7.291714581434436,17.604311864131393,11.903705698070882,12.486043303271874,1.0
176.96289243327735,30.842026092483362,3.78176396601919,4.324414856558645,9.758854101039294,7.237215397701139,7.044624066192668,11.913674158651892,10.423694606669333,11.453750343767599,1.0
176.96289243327735,33.44844912861989,3.8936095408269096,4.73181099837798,10.630893568928178,7.909795751978801,7.668360873820138,15.201695976593346,11.223790750889158,16.60941680315788,1.0
176.96289243327735,39.05427830974136,4.0567257087894415,4.793737605338579,10.927970397705892,8.52395867917528,8.373167300873593,16.77177922587124,11.226474415488825,16.283144408242112,1.0
104.77045437744555,39.05427830974136,3.9606239360062916,4.642184502580654,10.299161679143308,7.444351776565311,7.672577796773498,13.979800634943889,9.695327888011608,13.619177601864346,1.0
98.38417405240804,33.965063764560206,4.146116639198841,4.737912826516209,10.264837824251568,8.367300338562838,8.547803627409017,15.39635240575791,11.58403108564349,17.09187032131498,0.0
65.07507791684348,44.020153383886395,4.137175430399534,4.578928903592942,12.934670979001297,7.96046141675641,7.9335406697184485,14.06547388176809,10.800416549339603,12.439630552024,0.0
131.217552472166,44.020153383886395,3.834023909434271,4.411248528959864,10.115167840060412,7.317612267906835,6.971111572663915,17.138111103440743,12.977725029584034,16.39230617120711,0.0
95.22685649080137,36.01699625252204,3.984613343717589,4.747622367313653,11.47048117213728,8.296557285158217,8.27310001861981,14.792019444554208,10.37218268986805,11.215793363024261,0.0
76.8116480322132,19.360362914568285,4.123854551495887,4.926290601813863,10.924275506637716,7.648588351978183,7.927264999583919,14.579211936608528,10.423264649577783,12.874824659152457,3.0
9.012299053314566,15.861005544184213,4.162747276208638,4.901275386145095,12.247988328574635,7.179240638819799,8.069471079287444,16.85957433111983,12.540504684595565,16.12315260101644,3.0
40.49026405076268,24.951474948842716,3.8100078130154986,4.611292051561126,9.018456290382643,7.782021498232054,7.603693641634998,14.916530196188301,13.084592521359802,16.925224374958983,3.0
40.49026405076268,17.626633089332696,3.997773786762549,4.531583193292629,7.816519357958095,6.584626592108154,7.3029732656607536,11.017268796878216,8.62914016020183,11.902674397998666,3.0
148.4287589554418,26.58168137303436,3.8606499008799484,4.377997129020448,10.796709696820855,6.931004288818472,7.855824752673013,16.81263877728191,11.288627055009757,13.347881588570093,3.0
176.96289243327735,32.41065000496191,3.8524171986454903,4.465398620721138,9.843406343280588,6.8360032567321944,6.620876933572397,12.606038027148413,9.405307206318168,9.415424997109755,3.0
